Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-10-09 00:00:00-04:00,419.1990103831098,424.39514327184617,418.6402056663584,423.81671142578125,80374400,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,424.45396905428936,428.6500758108276,424.05200185161056,426.0226135253906,78607300,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,427.1010665239066,428.02261412667553,424.6892632623498,427.7677307128906,62451700,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,428.38534154261254,428.7676815824962,422.77745824223615,425.1598205566406,81154200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,426.67941648397607,427.8951315209917,421.45390327156525,423.0421447753906,95143100,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,425.3166772093143,428.5716088851418,425.07157747323214,427.4931640625,75433200,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,424.32646899406546,429.5520121750666,423.97353973184937,427.4735412597656,75324700,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,425.67946480009624,426.6500502828491,420.6794236742881,421.7774658203125,93559800,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,422.50295577657073,424.33629709672346,417.38527186327997,418.071533203125,121323000,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,417.630384814372,418.1794058713674,412.826405686557,412.93426513671875,123845800,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,411.3851912810497,416.1303485538782,409.61067156547034,412.2185363769531,92035100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,414.365675158254,416.4931543776335,412.493109280024,415.32647705078125,78564200,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,413.6205278452516,413.6499386170089,408.84595982104696,409.3655700683594,94223200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,408.2872033429786,409.14992938947574,403.53226188504357,404.463623046875,115156800,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,406.0714590439217,406.4734262191426,401.1890613149734,402.6302490234375,107367700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,405.4538219203933,408.5126621179571,404.140090805768,407.44403076171875,86562700,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,408.02247391880456,410.32641769542846,406.0910865723673,410.0028991699219,79665200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,410.9832854960481,415.19898935884856,410.4440480777059,414.3754577636719,98068100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,418.218620589393,422.4735788667373,418.1990233790504,422.31671142578125,94938900,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,424.65007113079145,427.73832224351617,424.52261446350917,426.169677734375,100110800,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,426.93436594868996,427.6010301071179,425.17944331101864,427.1500549316406,67831700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,427.15006791628076,429.01282014234994,425.9932042086531,428.3657531738281,64256100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,428.97355107831027,429.50297489179553,426.346089057816,428.679443359375,61746000,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,429.8363007445514,429.8755250796441,424.90489526554387,425.3362731933594,83174400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,427.4343497209212,432.28730662547116,425.3264680195793,431.97357177734375,89462200,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,430.6206539716291,432.6794678903552,429.8265331928285,431.56182861328125,52236100,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,437.57171344667955,441.238396338492,437.346210893024,439.9344787597656,97176900,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,441.287378597438,442.5325044732284,440.0030583037006,440.8658142089844,77327600,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,440.41487768304484,441.72860886519203,439.3364327068328,441.40509033203125,66665800,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,441.4148641267252,442.57175775870127,440.48350296941317,441.9541015625,83133200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,441.69914963110705,446.2089909063294,441.6893360671345,445.3560485839844,69936200,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,444.2972046934265,445.2285956966268,443.1011167353494,444.38543701171875,49244600,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,446.0619713513844,447.4345240400002,444.99333997526907,446.1011657714844,59394900,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,446.1501682535509,446.57173263169045,445.81683619273804,446.3756408691406,29737400,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,445.7383979007583,446.56192946772256,445.17956329193873,445.5717468261719,50506000,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,445.1795942640064,447.3266706098767,444.61097597085313,446.012939453125,62115000,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,448.18944083171374,449.33652093877504,445.2972814496463,445.69921875,63146000,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,446.5521816854735,447.8070913053535,444.45411330256195,447.4541320800781,79752700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,446.8364507959776,450.64040378256834,446.23842175479484,450.1011962890625,89097900,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,446.6698024892576,450.12079629179925,445.43449014156994,447.7384338378906,72430900,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,446.33650682465384,448.62082357838926,445.9541368117821,447.6502380371094,69793500,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,449.81688715625097,449.84629793106757,445.4050914173305,445.8462829589844,69124700,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,447.954096161756,449.9050805343139,447.3462535885612,449.24822998046875,66995400,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,448.49334322710024,451.71886449479484,448.24824346340256,451.1796569824219,83080900,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,450.6796339862187,453.1110343596532,450.46394500212847,452.9345397949219,65002200,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,452.5816174993822,455.1012502344239,451.5718076763078,455.0032043457031,68327600,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,455.3855327740707,461.5326537987916,455.02278992254185,461.2777404785156,93278000,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,463.23850358677385,464.44440506550814,460.05220700125636,462.75811767578125,119026000,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,462.15371925824917,463.3448333750126,460.12591131096633,461.9962158203125,141319300,1.906,0.0,0.0
2023-12-18 00:00:00-05:00,463.62045011337096,465.5891979977767,462.54748612125485,464.594970703125,70375300,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,465.146234015094,467.49890223898143,465.0674973148692,467.4201354980469,55761800,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,466.553845335722,468.46353310540064,460.5098052095539,460.94293212890625,102921000,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,463.96495059871324,465.5891916136435,461.5138691292639,465.3135681152344,86667500,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,466.45539784997686,467.9516653912484,464.3291766799616,466.2486877441406,67126600,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,466.66214020597357,469.13289825788524,466.58337347147733,468.2174377441406,55387000,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,468.0107690245804,469.21170648583774,467.469375350048,469.0640563964844,68000300,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,469.42824438739393,470.08775809747596,468.81793735751205,469.2412109375,77158100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,469.04433603914117,469.5759063860518,465.90418072054433,467.8827819824219,122234100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,464.78200963737714,466.26842392066214,463.1380919165969,465.26434326171875,123623700,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,463.0790488844653,463.82718272985784,460.8543840948513,461.4646911621094,103585900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,460.9822915436243,463.6007297576686,459.75182415210196,459.9782409667969,84232200,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,460.1849727336451,463.0888879305801,459.1415387397865,460.6082763671875,86060800,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,461.1102982251427,467.3315490152744,460.9823248006786,467.18389892578125,74879100,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,464.4965269385166,467.5087087960516,463.9846633036254,466.4751281738281,65931400,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,466.7507896067073,469.9893885486151,466.46531272909317,469.11328125,67310600,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,470.127169307832,470.6488863198256,464.8804691698852,468.90655517578125,77940700,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,470.3732311137583,471.12136490723475,467.8040295978058,469.2313537597656,57944000,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,467.8335577253936,469.1624384816832,465.66792309023396,467.5086975097656,85014900,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,464.44731619447595,465.40216011094293,462.5277750091871,464.90997314453125,68843900,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,466.60311382829445,469.6054424121173,465.0379628252551,469.0443420410156,91856200,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,470.18623401970154,475.1770173980917,469.09359330173413,474.89154052734375,110733300,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,476.4468463753925,477.6379304465511,475.23605559912966,475.8955993652344,75844900,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,476.44684499370544,477.52963230577734,475.3443509765863,477.2835388183594,49945300,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,480.18746604680314,481.1324566508245,477.30325751159353,477.8052978515625,81765000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,479.96107240820965,480.67967625889474,477.80532093757654,480.404052734375,72525000,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,479.9709423273282,481.4770334312767,478.9373615848838,479.79376220703125,76641600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,480.1087216052008,483.74106391540835,479.5574745916845,483.5933837890625,61322800,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,482.89446961636054,483.9379035722461,482.45148933440373,483.2193298339844,58618400,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,480.9848000978878,481.4376037086251,475.3147964685509,475.3345031738281,126011100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,477.0571593861526,481.5852856325511,476.24011217253945,481.5557556152344,91891600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,481.9987050154295,488.29869237101855,481.65416812020857,486.6252746582031,99147700,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,485.9854170794442,486.65478413631985,482.56963837008004,484.8533630371094,75757100,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,485.80824421290174,486.5957614349735,484.36121323559956,486.2610778808594,55918600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,488.53493601746663,490.7399239619924,487.61944545058077,490.316650390625,70556500,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,490.31663966799096,490.91709332018917,489.4897692068765,490.533203125,52343600,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,491.04508700467625,493.8111753411615,490.70055012147776,493.36822509765625,63979400,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,493.33870581706736,495.63228390301646,492.4232152124845,493.15167236328125,56502300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,486.8024468452015,489.3224417464559,483.05198451010375,486.3594665527344,113099200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,489.02717337207577,491.27154491569246,486.67450506607145,490.77935791015625,68387800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,491.4880899675745,494.3526218372526,491.00572629255566,494.16558837890625,61683000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,493.8604016229435,495.0121022724211,490.95648657827763,491.7046203613281,75461200,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,489.94264079884266,490.62186127917516,486.7237485525751,488.9976501464844,71736700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,487.6786048734875,489.59811624579106,485.8476535200509,489.44061279296875,59603800,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,496.1343078241853,500.5442837489943,495.15975721807683,499.56976318359375,76402500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,501.3121620050315,502.15873930983696,499.1760871377273,499.91436767578125,61321800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,500.3572754842892,500.8002557857889,497.9554006011949,498.0833740234375,50386700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,498.78224971157533,499.2350532783497,496.8627086573891,499.0086364746094,48854500,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,497.43369149399297,498.9397824859988,497.06947792688254,498.34918212890625,56506600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,500.1308932406561,501.77478095792515,497.4533948240691,500.1407165527344,83924800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,501.026658822268,505.26927805992636,500.6132085495344,504.8361511230469,76805900,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,504.02902917243324,506.1651038495938,503.99946911445886,504.2947692871094,49799300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,502.26694255347593,502.71977618889395,497.02024274409166,499.2547607421875,72855600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,502.57209405521513,504.06836164328706,500.4754028347389,501.78460693359375,68382400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,505.12167624842334,507.8287046812671,501.8436940869461,506.76556396484375,58652100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,507.40542549133613,510.1222471656115,503.1430694012387,503.7238464355469,86425500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,502.50325377768536,503.8813713789858,500.55418242967505,503.2907409667969,62557200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,505.4268213599131,509.29540380974066,502.8772663697994,508.7048034667969,73114400,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,509.02957983096877,509.2067599255734,506.45052498492004,507.9073791503906,55104100,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,508.8918065234025,509.04934001165503,503.8223163867579,506.9034118652344,110171800,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,503.79789760629797,505.26919243547775,501.7341674193777,503.42266845703125,107585800,1.595,0.0,0.0
2024-03-18 00:00:00-04:00,507.54026873273324,509.00164944251645,505.9998765535288,506.4145812988281,88893300,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,505.7135939252134,509.51518505530515,504.69650949147376,509.2288513183594,60755300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,509.28801383732645,514.0770367347149,508.60668308986254,513.9387817382812,69594600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,516.8122539881692,517.5231763815539,515.3508130660615,515.63720703125,60256100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,515.5483209766468,516.0420371815087,514.4226335652195,514.65966796875,79023000,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,513.2673235646932,514.4028948746237,513.0797090074374,513.2377319335938,48512100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,514.679364426303,515.0250019230342,511.8849741606643,512.289794921875,65463700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,515.1534188944993,516.6345676089135,512.9612874577568,516.5950317382812,82999800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,516.6345318569229,518.0169010671898,516.2099431536778,516.4962768554688,96294900,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,517.246711689566,517.7897874357077,514.4226093270697,515.59765625,62477500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,511.7270233656594,512.4577137930522,509.98913247450986,512.3195190429688,74230300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,511.21349992961393,514.4029477306854,511.1641403606512,512.8822631835938,59155800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,516.940660005626,517.286237258894,506.31587710832724,506.6219787597656,96858100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,507.9945338114215,513.8993607380618,507.5501771431546,511.91461181640625,74482100,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,512.6256378064048,513.6426620041401,511.38146313748365,512.2009887695312,48401800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,513.9586201579378,514.2054782848148,507.8858861295244,512.79345703125,68124400,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,507.02678122640623,509.67309288761504,505.65429596232127,507.65875244140625,82652800,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,509.19917018359536,512.951401525454,505.6444373898546,511.4900207519531,70099000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,507.9056219639592,509.33741106297106,502.68209589185415,504.42987060546875,92469100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,508.65606141807774,508.82390805245916,497.2511990193402,498.11029052734375,92101400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,498.59412658447235,500.1345187428283,495.89842524032656,497.20184326171875,73484000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,499.690155561082,499.85803232859774,492.8472562394146,494.25927734375,75910300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,495.6713540683197,497.79432781744384,492.29432181692374,493.24224853515625,74548100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,493.16325180181735,494.17042202511874,487.6533620058756,488.9370422363281,102129100,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,491.5734964560846,496.0663323040314,489.2036645395879,493.43975830078125,67961000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,495.47386817795365,499.72969975232706,493.25214509988666,499.29522705078125,64633600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,500.1937993925793,500.99361729822607,496.8069131862928,499.0582580566406,55928100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,492.90649181985617,497.93251905471595,491.23772867473235,497.1623229980469,69122400,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,499.9864672937559,503.47210291721257,499.344642176449,501.8724670410156,64306100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,503.679432560198,504.33114161625775,500.87512791942584,503.6498107910156,46415400,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,502.16864851695937,503.15608097513086,495.6713562011719,495.6713562011719,77483600,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,495.07885224325616,501.80326435034846,493.587819704341,494.0617980957031,80242800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,497.8140685300337,499.53222150106063,493.2718731886126,498.6830139160156,62550200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,504.73597832437986,506.1084937698732,502.1686479094306,504.8643493652344,72756700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,507.29334505368536,510.1173869725149,506.84898846425494,510.0779113769531,47264700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,511.0554822979131,512.0527986097068,509.9594468588099,510.6407775878906,52561300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,508.7844785754358,511.2332918847477,508.6659914971205,510.6902160644531,42047200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,510.87777575274464,513.6722262969421,510.2162129252239,513.6326904296875,43643700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,515.2521531600112,516.0717390144458,513.0600819270163,514.2943725585938,52233200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,515.9927521741776,516.1013552905981,513.2081851442226,514.3634643554688,36716400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,514.5609699768809,517.2468178956722,514.0178941192296,516.7234497070312,57535900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,519.2216389195659,523.4182269683442,518.579783698985,523.1220092773438,59504900,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,523.2206401278181,524.8400435894835,521.8974543071682,522.0455932617188,50244800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,522.1642322831358,522.8653311276505,520.69296734784,522.7962036132812,59187600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,522.9146052465884,524.8795861621629,522.5196081627743,523.3984375,37764200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,522.6282518632279,524.8400908059087,522.4208693618174,524.6820678710938,33437000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,523.9810886138737,524.7018950646127,520.9693712262205,523.17138671875,48390000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,526.2620025028626,526.370605604358,518.1255087640279,519.3499755859375,57211200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,521.2161498690128,523.6057795858457,520.2583694034415,522.7861938476562,41258400,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,523.6058519754333,523.8428261329518,520.4855315198485,523.151611328125,36269600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,519.0734544486314,520.6829740747881,518.7673528167415,519.4881591796875,45190300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,517.9281441922149,518.5995910989438,514.7782319239992,516.0421142578125,46468500,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,517.0097851977956,520.8706195756462,511.84547248017293,520.7422485351562,90785800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,522.3715691266408,522.6579028598898,516.0322089781413,521.1668701171875,46835700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,519.8437132727871,522.49990899419,518.3625645865347,521.7494506835938,34632700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,524.0995500261425,527.9702684234203,522.0851492209949,527.9505004882812,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,528.2565984124882,528.6910711058155,525.985515807043,527.9406127929688,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,526.9531905962492,530.1426384879702,525.8472710404382,527.298828125,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,526.4791656084485,529.2538480615274,525.876846347907,528.927978515625,35729300,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,527.3580331066662,530.2610867954452,525.3634003577233,530.2018432617188,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,534.823022521598,537.2817195863698,533.5097205376181,534.556396484375,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,536.323905128458,536.5016357193268,532.8086483724034,535.6326904296875,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,534.0824723877374,535.9882097983759,533.0653880279153,535.9586181640625,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,535.2674339621898,541.6363857298958,534.8033093412874,540.2243041992188,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,540.2834997560115,541.725172794655,539.8589110449524,541.5968017578125,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,542.5348869014116,543.206333734204,538.3284150280085,540.1255493164062,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,539.2925357741935,540.5308084404068,537.9254779136916,539.4014892578125,64513900,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,539.2231194967758,541.8185338516724,537.5291409294473,537.6480102539062,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,538.886299065316,540.0849686628054,537.3508531925171,539.7184448242188,38273300,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,538.5890968132603,541.1151605924962,537.935315544085,540.3920288085938,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,540.2533395091051,541.8284487491936,539.5004601471773,541.2439575195312,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,542.026493914631,545.1172775612355,537.8560310180918,539.1140747070312,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,540.5108902585941,540.758544752217,537.4300828689322,540.2236328125,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,538.599012790672,543.8591918945312,538.5494939837195,543.8591918945312,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,543.5422235199119,546.6527787264998,543.5026205641852,546.2862548828125,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,546.593332444134,549.8425281579695,545.9494065364628,549.4364013671875,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,550.2288458063081,551.0312439407816,548.9905733480141,550.0703735351562,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,551.0412210519627,551.9525727530728,550.3081733491656,550.6053466796875,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,551.8435238044868,556.4003419842186,551.5463505253771,556.0536499023438,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,556.1725813645302,557.0542459098444,550.6152288053468,551.2590942382812,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,552.3983011311424,558.3816118783382,551.9228238555439,554.7361450195312,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,556.7570277181121,559.5406617004013,554.3795204861657,556.26171875,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,557.5892264545427,559.8577202238697,556.826431140333,559.560546875,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,553.5573176550379,555.2512961750687,551.3878618504468,551.7147827148438,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,553.2700660994436,554.2705999484662,545.2658557697873,547.4749145507812,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,547.2371678865376,548.8816275932654,542.7694711202483,543.83935546875,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,547.8117452037362,550.0604673756361,545.8503409432385,549.4462890625,43346700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,549.337291558151,551.5166632808257,548.0891636493933,548.58447265625,34439600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,543.7105808194543,544.0176699808688,535.2209773062864,536.1521606445312,74515300,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,536.2710007218393,542.3237223216066,532.4076270111065,533.3585815429688,61158300,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,537.1923231127183,542.0562305727658,536.4096962476198,539.33203125,53763800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,540.8972361512061,541.9175412062577,537.6281485235597,539.6490478515625,39515800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,541.1350205544782,542.2049049678778,533.4676465939222,536.9149780273438,46853600,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,543.8294251634775,548.30703766459,542.4425963050728,545.6422729492188,65663400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,547.3857715555625,549.6641807633281,534.3690370943198,537.9154663085938,76428700,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,530.7236279231074,531.9519846487756,523.6406845786929,527.900390625,82789100,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,506.83980235904284,518.6677835651788,505.48263031997044,512.5259399414062,146267400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,514.348656712232,524.7798934319092,513.0113465770287,517.251220703125,84826300,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,523.511906231245,526.6026902576085,513.1896827964204,513.7939453125,70698300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,518.9946921355962,526.3054584092854,516.9441659152586,525.6715087890625,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,524.8393438265869,529.4952607290277,523.6010712707529,527.989501953125,45619600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,529.1980289808038,530.7037271279393,525.9686048377366,528.266845703125,42542100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,531.4963351382646,537.1923889659508,531.2486806240174,536.95458984375,52333100,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,537.7569791487715,539.847229165935,535.052611245972,538.6485595703125,42446900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,544.344650647757,548.1684220357494,543.730472257459,547.8811645507812,60846800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,546.2465963520883,549.8128576628174,546.0881240652358,549.1094970703125,44430700,0.0,0.0,0.0
